INFO 07-19 21:05:13.755 llm_engine.py:175] Initializing an LLM engine (v0.5.2) with config: model='meta-llama/Llama-2-7b-hf', speculative_config=None, tokenizer='meta-llama/Llama-2-7b-hf', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, rope_scaling=None, rope_theta=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.float16, max_seq_len=4096, download_dir=None, load_format=LoadFormat.AUTO, tensor_parallel_size=1, pipeline_parallel_size=2, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, quantization_param_path=None, device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='outlines'), observability_config=ObservabilityConfig(otlp_traces_endpoint=None), seed=0, served_model_name=meta-llama/Llama-2-7b-hf, use_v2_block_manager=False, enable_prefix_caching=False)
INFO 07-19 21:05:19.051 utils.py:738] Found nccl from library libnccl.so.2
INFO 07-19 21:05:19.051 utils.py:738] Found nccl from library libnccl.so.2
INFO 07-19 21:05:19.051 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-19 21:05:19.052 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-19 21:05:19.514 weight_utils.py:219] Using model weights format ['*.safetensors']
INFO 07-19 21:05:19.658 weight_utils.py:219] Using model weights format ['*.safetensors']
INFO 07-19 21:05:22.565 model_runner.py:563] Loading model weights took 6.2766 GB
INFO 07-19 21:05:22.602 model_runner.py:563] Loading model weights took 6.2766 GB
INFO 07-19 21:05:23.225 distributed_gpu_executor.py:56] # GPU blocks: 2749, # CPU blocks: 1024
INFO 07-19 21:05:23.305 cache_engine.py:69] Allocate KV cache took 5.3750 GB
INFO 07-19 21:05:23.309 cache_engine.py:69] Allocate KV cache took 5.3750 GB
INFO 07-19 21:05:24.038 cache_engine.py:69] Allocate KV cache took 5.3750 GB
INFO 07-19 21:05:24.180 cache_engine.py:69] Allocate KV cache took 5.3750 GB
INFO 07-19 21:05:24.674 model_runner.py:851] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-19 21:05:24.674 model_runner.py:855] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-19 21:05:24.941 model_runner.py:851] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-19 21:05:24.941 model_runner.py:855] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-19 21:05:28.905 model_runner.py:1052] Graph capturing finished in 4 secs.
INFO 07-19 21:05:28.932 model_runner.py:1052] Graph capturing finished in 4 secs.
INFO 07-19 21:05:29.079 scheduler.py:773] Virtual engine: 0, schedule prefills: 64 sequences
INFO 07-19 21:05:29.081 scheduler.py:773] Virtual engine: 0, schedule prefills: 64 sequences
INFO 07-19 21:05:29.259 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 1829.0 tokens/s, Avg generation throughput: 203.2 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 4.7%, CPU KV cache usage: 0.0%, Time to first token: 0.304579, Time per output tokens: 0.000000, GPU utilization: 15.
INFO 07-19 21:05:29.337 metrics.py:398] Virtual engine: 1, Avg prompt throughput: 7370.0 tokens/s, Avg generation throughput: 818.9 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 4.7%, CPU KV cache usage: 0.0%, Time to first token: 0.382598, Time per output tokens: 0.000000, GPU utilization: 53.
INFO 07-19 21:05:29.373 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1816.2 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 4.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.111547, GPU utilization: 53.
INFO 07-19 21:05:29.409 metrics.py:398] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1755.1 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 4.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.070350, GPU utilization: 53.
INFO 07-19 21:05:29.441 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1985.1 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 4.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.067169, GPU utilization: 53.
INFO 07-19 21:05:29.474 metrics.py:398] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1967.4 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 4.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.063551, GPU utilization: 53.
INFO 07-19 21:05:29.508 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1878.2 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 4.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.064848, GPU utilization: 53.
INFO 07-19 21:05:29.541 metrics.py:398] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1948.5 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 4.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.065441, GPU utilization: 45.
INFO 07-19 21:05:29.572 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 2036.3 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 4.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.063007, GPU utilization: 45.
INFO 07-19 21:05:29.605 metrics.py:398] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1941.0 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 4.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.062783, GPU utilization: 45.
INFO 07-19 21:05:29.638 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1923.3 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 4.7%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.064629, GPU utilization: 45.
