INFO 07-11 10:10:57.116 llm_engine.py:164] Initializing an LLM engine (v0.5.0.post1) with config: model='meta-llama/Llama-2-7b-hf', speculative_config=None, tokenizer='meta-llama/Llama-2-7b-hf', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, rope_scaling=None, rope_theta=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.float16, max_seq_len=4096, download_dir=None, load_format=LoadFormat.AUTO, tensor_parallel_size=2, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, quantization_param_path=None, device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='outlines'), observability_config=ObservabilityConfig(otlp_traces_endpoint=None), seed=0, served_model_name=meta-llama/Llama-2-7b-hf)
INFO 07-11 10:11:02.284 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-11 10:11:02.285 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-11 10:11:02.284 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-11 10:11:02.286 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-11 10:11:02.472 custom_all_reduce_utils.py:232] reading GPU P2P access cache from /home/kw37/.config/vllm/gpu_p2p_access_cache_for_0,1.json
INFO 07-11 10:11:02.472 custom_all_reduce_utils.py:232] reading GPU P2P access cache from /home/kw37/.config/vllm/gpu_p2p_access_cache_for_0,1.json
INFO 07-11 10:11:02.687 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-11 10:11:02.781 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-11 10:11:05.675 model_runner.py:229] Loading model weights took 6.3101 GB
INFO 07-11 10:11:06.582 model_runner.py:229] Loading model weights took 6.3101 GB
INFO 07-11 10:11:07.508 distributed_gpu_executor.py:56] # GPU blocks: 2748, # CPU blocks: 1024
INFO 07-11 10:11:07.593 cache_engine.py:67] Allocating KV cache took 10.7500 GB
INFO 07-11 10:11:07.602 cache_engine.py:67] Allocating KV cache took 10.7500 GB
INFO 07-11 10:11:08.659 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-11 10:11:08.659 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-11 10:11:08.943 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-11 10:11:08.943 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-11 10:11:10.445 custom_all_reduce.py:267] Registering 325 cuda graph addresses
INFO 07-11 10:11:10.445 custom_all_reduce.py:267] Registering 325 cuda graph addresses
INFO 07-11 10:11:10.446 model_runner.py:934] Graph capturing finished in 2 secs.
INFO 07-11 10:11:10.447 model_runner.py:934] Graph capturing finished in 2 secs.
INFO 07-11 10:11:10.612 scheduler.py:757] Virtual engine: 0, schedule prefills: 16 sequences
INFO 07-11 10:11:10.655 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 754.6 tokens/s, Avg generation throughput: 83.8 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 984 reqs, GPU KV cache usage: 0.6%, CPU KV cache usage: 0.0%, Time to first token: 0.174776, Time per output tokens: 0.000000, GPU utilization: 0.
INFO 07-11 10:11:10.679 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 680.8 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 984 reqs, GPU KV cache usage: 0.6%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.023503, GPU utilization: 0.
INFO 07-11 10:11:10.706 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 675.4 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 984 reqs, GPU KV cache usage: 0.6%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.023691, GPU utilization: 31.
INFO 07-11 10:11:10.730 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 587.0 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 984 reqs, GPU KV cache usage: 0.6%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.027259, GPU utilization: 31.
INFO 07-11 10:11:10.754 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 651.9 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 984 reqs, GPU KV cache usage: 0.6%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.024544, GPU utilization: 31.
INFO 07-11 10:11:10.778 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 662.0 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 984 reqs, GPU KV cache usage: 0.6%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.024171, GPU utilization: 31.
INFO 07-11 10:11:10.802 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 678.2 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 984 reqs, GPU KV cache usage: 0.6%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.023593, GPU utilization: 31.
INFO 07-11 10:11:10.825 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 679.2 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 984 reqs, GPU KV cache usage: 0.6%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.023557, GPU utilization: 31.
INFO 07-11 10:11:10.849 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 681.4 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 984 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.023480, GPU utilization: 31.
INFO 07-11 10:11:10.872 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 684.3 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 984 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.023381, GPU utilization: 31.
INFO 07-11 10:11:10.895 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 700.5 tokens/s, Running: 16 reqs, Swapped: 0 reqs, Pending: 984 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.022842, GPU utilization: 31.
