INFO 07-10 21:08:54.736 config.py:696] Disabled the custom all-reduce kernel because it is not supported with pipeline parallelism.
INFO 07-10 21:08:58.679 llm_engine.py:164] Initializing an LLM engine (v0.5.0.post1) with config: model='meta-llama/Llama-2-7b-hf', speculative_config=None, tokenizer='meta-llama/Llama-2-7b-hf', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, rope_scaling=None, rope_theta=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.float16, max_seq_len=4096, download_dir=None, load_format=LoadFormat.AUTO, tensor_parallel_size=1, pipeline_parallel_size=2, disable_custom_all_reduce=True, quantization=None, enforce_eager=False, kv_cache_dtype=auto, quantization_param_path=None, device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='outlines'), observability_config=ObservabilityConfig(otlp_traces_endpoint=None), seed=0, served_model_name=meta-llama/Llama-2-7b-hf)
INFO 07-10 21:09:02.786 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-10 21:09:02.786 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-10 21:09:02.787 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-10 21:09:02.787 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-10 21:09:03.131 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-10 21:09:03.231 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-10 21:09:05.876 model_runner.py:229] Loading model weights took 6.5208 GB
INFO 07-10 21:09:06.013 model_runner.py:229] Loading model weights took 6.5208 GB
INFO 07-10 21:09:06.632 distributed_gpu_executor.py:56] # GPU blocks: 2666, # CPU blocks: 1024
INFO 07-10 21:09:06.716 cache_engine.py:67] Allocating KV cache took 5.2188 GB
INFO 07-10 21:09:06.717 cache_engine.py:67] Allocating KV cache took 5.2188 GB
INFO 07-10 21:09:07.329 cache_engine.py:67] Allocating KV cache took 5.2188 GB
INFO 07-10 21:09:07.502 cache_engine.py:67] Allocating KV cache took 5.2188 GB
INFO 07-10 21:09:07.858 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-10 21:09:07.858 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-10 21:09:08.156 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-10 21:09:08.156 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-10 21:09:09.737 model_runner.py:934] Graph capturing finished in 2 secs.
INFO 07-10 21:09:09.893 model_runner.py:934] Graph capturing finished in 2 secs.
INFO 07-10 21:09:10.056 scheduler.py:757] Virtual engine: 0, schedule prefills: 16 sequences
INFO 07-10 21:09:10.057 scheduler.py:757] Virtual engine: 1, schedule prefills: 16 sequences
INFO 07-10 21:09:10.180 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 532.0 tokens/s, Avg generation throughput: 59.1 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.254802, Time per output tokens: 0.000000, GPU utilization: 23.
INFO 07-10 21:09:10.212 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 4493.2 tokens/s, Avg generation throughput: 499.2 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.286667, Time per output tokens: 0.000000, GPU utilization: 23.
INFO 07-10 21:09:10.234 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 722.7 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.054188, GPU utilization: 23.
INFO 07-10 21:09:10.255 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 745.7 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.043594, GPU utilization: 23.
INFO 07-10 21:09:10.276 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 771.5 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.042193, GPU utilization: 23.
INFO 07-10 21:09:10.297 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 754.5 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.041943, GPU utilization: 23.
INFO 07-10 21:09:10.318 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 756.0 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.042369, GPU utilization: 23.
INFO 07-10 21:09:10.339 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 767.4 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.042014, GPU utilization: 23.
INFO 07-10 21:09:10.360 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 771.1 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.041600, GPU utilization: 23.
INFO 07-10 21:09:10.381 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 767.1 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.041606, GPU utilization: 57.
INFO 07-10 21:09:10.401 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 777.2 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.041443, GPU utilization: 57.
