INFO 07-19 19:48:12.168 llm_engine.py:175] Initializing an LLM engine (v0.5.2) with config: model='meta-llama/Llama-2-7b-hf', speculative_config=None, tokenizer='meta-llama/Llama-2-7b-hf', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, rope_scaling=None, rope_theta=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.float16, max_seq_len=4096, download_dir=None, load_format=LoadFormat.AUTO, tensor_parallel_size=1, pipeline_parallel_size=2, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, quantization_param_path=None, device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='outlines'), observability_config=ObservabilityConfig(otlp_traces_endpoint=None), seed=0, served_model_name=meta-llama/Llama-2-7b-hf, use_v2_block_manager=False, enable_prefix_caching=False)
INFO 07-19 19:48:16.486 utils.py:738] Found nccl from library libnccl.so.2
INFO 07-19 19:48:16.487 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-19 19:48:16.487 utils.py:738] Found nccl from library libnccl.so.2
INFO 07-19 19:48:16.488 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-19 19:48:16.923 weight_utils.py:219] Using model weights format ['*.safetensors']
INFO 07-19 19:48:17.054 weight_utils.py:219] Using model weights format ['*.safetensors']
INFO 07-19 19:48:20.030 model_runner.py:563] Loading model weights took 6.2766 GB
INFO 07-19 19:48:20.097 model_runner.py:563] Loading model weights took 6.2766 GB
INFO 07-19 19:48:20.750 distributed_gpu_executor.py:56] # GPU blocks: 2747, # CPU blocks: 1024
INFO 07-19 19:48:20.839 cache_engine.py:69] Allocate KV cache took 5.3750 GB
INFO 07-19 19:48:20.840 cache_engine.py:69] Allocate KV cache took 5.3750 GB
INFO 07-19 19:48:21.567 cache_engine.py:69] Allocate KV cache took 5.3750 GB
INFO 07-19 19:48:21.714 cache_engine.py:69] Allocate KV cache took 5.3750 GB
INFO 07-19 19:48:22.195 model_runner.py:851] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-19 19:48:22.195 model_runner.py:855] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-19 19:48:22.502 model_runner.py:851] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-19 19:48:22.502 model_runner.py:855] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-19 19:48:24.090 model_runner.py:1052] Graph capturing finished in 2 secs.
INFO 07-19 19:48:24.290 model_runner.py:1052] Graph capturing finished in 2 secs.
INFO 07-19 19:48:24.442 scheduler.py:773] Virtual engine: 0, schedule prefills: 16 sequences
INFO 07-19 19:48:24.443 scheduler.py:773] Virtual engine: 0, schedule prefills: 16 sequences
INFO 07-19 19:48:24.583 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 522.0 tokens/s, Avg generation throughput: 58.0 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.260235, Time per output tokens: 0.000000, GPU utilization: 0.
INFO 07-19 19:48:24.615 metrics.py:398] Virtual engine: 1, Avg prompt throughput: 4487.8 tokens/s, Avg generation throughput: 498.6 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.292141, Time per output tokens: 0.000000, GPU utilization: 0.
INFO 07-19 19:48:24.638 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 673.9 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.053716, GPU utilization: 33.
INFO 07-19 19:48:24.663 metrics.py:398] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 652.0 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.046985, GPU utilization: 33.
INFO 07-19 19:48:24.687 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 679.2 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.046942, GPU utilization: 33.
INFO 07-19 19:48:24.709 metrics.py:398] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 704.8 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.045107, GPU utilization: 33.
INFO 07-19 19:48:24.732 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 706.4 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.043929, GPU utilization: 33.
INFO 07-19 19:48:24.757 metrics.py:398] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 643.0 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.046161, GPU utilization: 33.
INFO 07-19 19:48:24.780 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 674.3 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.047392, GPU utilization: 33.
INFO 07-19 19:48:24.804 metrics.py:398] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 674.6 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.046282, GPU utilization: 33.
INFO 07-19 19:48:24.834 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 692.4 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.2%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.045462, GPU utilization: 58.
