INFO 07-19 18:15:15.696 llm_engine.py:175] Initializing an LLM engine (v0.5.2) with config: model='meta-llama/Llama-2-7b-hf', speculative_config=None, tokenizer='meta-llama/Llama-2-7b-hf', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, rope_scaling=None, rope_theta=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.float16, max_seq_len=4096, download_dir=None, load_format=LoadFormat.AUTO, tensor_parallel_size=2, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, quantization_param_path=None, device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='outlines'), observability_config=ObservabilityConfig(otlp_traces_endpoint=None), seed=0, served_model_name=meta-llama/Llama-2-7b-hf, use_v2_block_manager=False, enable_prefix_caching=False)
INFO 07-19 18:15:19.981 utils.py:738] Found nccl from library libnccl.so.2
INFO 07-19 18:15:19.981 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-19 18:15:19.981 utils.py:738] Found nccl from library libnccl.so.2
INFO 07-19 18:15:19.982 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-19 18:15:20.188 custom_all_reduce_utils.py:232] reading GPU P2P access cache from /home/kw37/.cache/vllm/gpu_p2p_access_cache_for_1,2.json
INFO 07-19 18:15:20.188 custom_all_reduce_utils.py:232] reading GPU P2P access cache from /home/kw37/.cache/vllm/gpu_p2p_access_cache_for_1,2.json
INFO 07-19 18:15:20.196 shm_broadcast.py:234] vLLM message queue communication handle: Handle(connect_ip='127.0.0.1', local_reader_ranks=[1], buffer=<vllm.distributed.device_communicators.shm_broadcast.ShmRingBuffer object at 0x7f8f6453b4f0>, local_subscribe_port=41529, local_sync_port=56238, remote_subscribe_port=None, remote_sync_port=None)
INFO 07-19 18:15:20.410 weight_utils.py:219] Using model weights format ['*.safetensors']
INFO 07-19 18:15:20.539 weight_utils.py:219] Using model weights format ['*.safetensors']
INFO 07-19 18:15:23.634 model_runner.py:563] Loading model weights took 6.3101 GB
INFO 07-19 18:15:24.688 model_runner.py:563] Loading model weights took 6.3101 GB
INFO 07-19 18:15:25.828 distributed_gpu_executor.py:56] # GPU blocks: 2796, # CPU blocks: 1024
INFO 07-19 18:15:25.913 cache_engine.py:69] Allocate KV cache took 10.9375 GB
INFO 07-19 18:15:25.922 cache_engine.py:69] Allocate KV cache took 10.9375 GB
INFO 07-19 18:15:27.191 model_runner.py:851] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-19 18:15:27.191 model_runner.py:855] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-19 18:15:27.480 model_runner.py:851] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-19 18:15:27.480 model_runner.py:855] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-19 18:15:29.394 custom_all_reduce.py:219] Registering 455 cuda graph addresses
INFO 07-19 18:15:29.395 custom_all_reduce.py:219] Registering 455 cuda graph addresses
INFO 07-19 18:15:29.395 model_runner.py:1052] Graph capturing finished in 2 secs.
INFO 07-19 18:15:29.396 model_runner.py:1052] Graph capturing finished in 2 secs.
INFO 07-19 18:15:29.632 scheduler.py:773] Virtual engine: 0, schedule prefills: 32 sequences
INFO 07-19 18:15:29.711 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 965.5 tokens/s, Avg generation throughput: 107.3 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.1%, CPU KV cache usage: 0.0%, Time to first token: 0.281078, Time per output tokens: 0.000000, GPU utilization: 0.
INFO 07-19 18:15:29.745 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 912.0 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.1%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.033147, GPU utilization: 0.
INFO 07-19 18:15:29.778 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 974.3 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.1%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.031572, GPU utilization: 0.
INFO 07-19 18:15:29.811 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 967.8 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.1%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.031584, GPU utilization: 0.
INFO 07-19 18:15:29.845 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 962.5 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.1%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.032029, GPU utilization: 69.
INFO 07-19 18:15:29.875 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1043.8 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.1%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.028804, GPU utilization: 69.
INFO 07-19 18:15:29.906 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1032.2 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.1%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.029974, GPU utilization: 69.
INFO 07-19 18:15:29.940 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 960.7 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 1.1%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.032037, GPU utilization: 69.
INFO 07-19 18:15:29.972 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 969.6 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 2.3%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.031482, GPU utilization: 69.
INFO 07-19 18:15:30.005 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 967.0 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 2.3%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.031845, GPU utilization: 69.
INFO 07-19 18:15:30.041 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 993.6 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 2.3%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.030982, GPU utilization: 59.
INFO 07-19 18:15:30.073 metrics.py:398] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 904.1 tokens/s, Running: 32 reqs, Swapped: 0 reqs, Pending: 968 reqs, GPU KV cache usage: 2.3%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.030610, GPU utilization: 59.
