INFO 07-11 15:59:43.204 config.py:696] Disabled the custom all-reduce kernel because it is not supported with pipeline parallelism.
INFO 07-11 15:59:47.183 llm_engine.py:164] Initializing an LLM engine (v0.5.0.post1) with config: model='meta-llama/Llama-2-7b-hf', speculative_config=None, tokenizer='meta-llama/Llama-2-7b-hf', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, rope_scaling=None, rope_theta=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.float16, max_seq_len=4096, download_dir=None, load_format=LoadFormat.AUTO, tensor_parallel_size=1, pipeline_parallel_size=4, disable_custom_all_reduce=True, quantization=None, enforce_eager=False, kv_cache_dtype=auto, quantization_param_path=None, device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='outlines'), observability_config=ObservabilityConfig(otlp_traces_endpoint=None), seed=0, served_model_name=meta-llama/Llama-2-7b-hf)
INFO 07-11 15:59:54.956 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-11 15:59:54.956 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-11 15:59:54.956 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-11 15:59:54.956 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-11 15:59:54.957 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-11 15:59:54.957 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-11 15:59:54.957 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-11 15:59:54.958 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-11 15:59:55.419 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-11 15:59:55.435 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-11 15:59:55.447 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-11 15:59:55.447 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-11 15:59:57.092 model_runner.py:229] Loading model weights took 3.5050 GB
INFO 07-11 15:59:57.261 model_runner.py:229] Loading model weights took 3.5050 GB
INFO 07-11 15:59:57.419 model_runner.py:229] Loading model weights took 3.5050 GB
INFO 07-11 15:59:57.574 model_runner.py:229] Loading model weights took 3.5050 GB
INFO 07-11 15:59:58.021 distributed_gpu_executor.py:56] # GPU blocks: 6898, # CPU blocks: 2048
INFO 07-11 15:59:58.107 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:58.112 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:58.114 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:58.114 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:58.508 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:58.564 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:58.594 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:58.594 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:58.894 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:59.041 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:59.092 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:59.102 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:59.271 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:59.483 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:59.542 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-11 15:59:59.542 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-11 15:59:59.553 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:59.561 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 15:59:59.818 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-11 15:59:59.819 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-11 15:59:59.875 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-11 15:59:59.875 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-11 15:59:59.889 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-11 15:59:59.889 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-11 16:00:04.779 model_runner.py:934] Graph capturing finished in 5 secs.
INFO 07-11 16:00:04.864 model_runner.py:934] Graph capturing finished in 5 secs.
INFO 07-11 16:00:04.865 model_runner.py:934] Graph capturing finished in 5 secs.
INFO 07-11 16:00:04.869 model_runner.py:934] Graph capturing finished in 5 secs.
INFO 07-11 16:00:05.018 scheduler.py:757] Virtual engine: 0, schedule prefills: 32 sequences
INFO 07-11 16:00:05.019 scheduler.py:757] Virtual engine: 1, schedule prefills: 32 sequences
INFO 07-11 16:00:05.019 scheduler.py:757] Virtual engine: 2, schedule prefills: 32 sequences
INFO 07-11 16:00:05.020 scheduler.py:757] Virtual engine: 3, schedule prefills: 32 sequences
INFO 07-11 16:00:05.292 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 701.5 tokens/s, Avg generation throughput: 77.9 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.405089, Time per output tokens: 0.000000, GPU utilization: 26.
INFO 07-11 16:00:05.319 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 10607.9 tokens/s, Avg generation throughput: 1178.7 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.432146, Time per output tokens: 0.000000, GPU utilization: 26.
INFO 07-11 16:00:05.351 metrics.py:343] Virtual engine: 2, Avg prompt throughput: 8855.8 tokens/s, Avg generation throughput: 984.0 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.464643, Time per output tokens: 0.000000, GPU utilization: 26.
INFO 07-11 16:00:05.379 metrics.py:343] Virtual engine: 3, Avg prompt throughput: 10144.4 tokens/s, Avg generation throughput: 1127.2 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.493012, Time per output tokens: 0.000000, GPU utilization: 26.
INFO 07-11 16:00:05.393 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 2378.1 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.101517, GPU utilization: 26.
INFO 07-11 16:00:05.410 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1846.9 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.091694, GPU utilization: 26.
INFO 07-11 16:00:05.432 metrics.py:343] Virtual engine: 2, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1481.2 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.080777, GPU utilization: 24.
INFO 07-11 16:00:05.456 metrics.py:343] Virtual engine: 3, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1295.1 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.077095, GPU utilization: 24.
INFO 07-11 16:00:05.477 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1574.2 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.083967, GPU utilization: 24.
INFO 07-11 16:00:05.496 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1640.7 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.086144, GPU utilization: 24.
INFO 07-11 16:00:05.511 metrics.py:343] Virtual engine: 2, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 2128.2 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.079576, GPU utilization: 24.
INFO 07-11 16:00:05.527 metrics.py:343] Virtual engine: 3, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1957.0 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.071220, GPU utilization: 24.
INFO 07-11 16:00:05.552 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1331.9 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.074917, GPU utilization: 24.
INFO 07-11 16:00:05.569 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1772.2 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.073470, GPU utilization: 24.
INFO 07-11 16:00:05.584 metrics.py:343] Virtual engine: 2, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 2177.3 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.073131, GPU utilization: 24.
INFO 07-11 16:00:05.599 metrics.py:343] Virtual engine: 3, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 2144.7 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.071700, GPU utilization: 24.
INFO 07-11 16:00:05.621 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1427.1 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.070098, GPU utilization: 40.
INFO 07-11 16:00:05.729 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 297.4 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.159650, GPU utilization: 40.
INFO 07-11 16:00:05.743 metrics.py:343] Virtual engine: 2, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 2210.9 tokens/s, Running: 128 reqs, Swapped: 0 reqs, Pending: 872 reqs, GPU KV cache usage: 1.9%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.159427, GPU utilization: 40.
