ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
21:37:38.371,,,,,,True,16,
21:37:38.497,1.2,10,542.5,0.254365,0.0,,,
21:37:38.548,1.2,10,739.8,0.0,0.051256,,,
21:37:38.590,1.2,10,774.3,0.0,0.042069,,,
21:37:38.631,1.2,50,773.4,0.0,0.041552,,,
21:37:38.674,1.2,50,736.5,0.0,0.043077,,,
21:37:38.715,1.2,50,784.4,0.0,0.040775,,,
21:37:38.756,1.2,50,776.8,0.0,0.041145,,,
21:37:38.800,1.2,50,745.0,0.0,0.043643,,,
21:37:38.845,2.4,64,697.9,0.0,0.045285,,,
21:37:38.887,2.4,64,769.0,0.0,0.041463,,,
21:37:38.928,2.4,64,775.6,0.0,0.041203,,,
21:37:38.971,2.4,64,710.0,0.0,0.042809,,,
21:37:39.015,2.4,64,695.6,0.0,0.044056,,,
21:37:39.061,2.4,60,744.7,0.0,0.045863,,,
21:37:39.104,2.4,60,731.1,0.0,0.042872,,,
21:37:39.152,2.4,60,669.8,0.0,0.048241,,,
21:37:39.197,2.4,60,767.0,0.0,0.045455,,,
21:37:39.239,2.4,60,734.1,0.0,0.042238,,,
21:37:39.282,2.4,60,771.7,0.0,0.042698,,,
21:37:39.324,2.4,60,758.3,0.0,0.041576,,,
21:37:39.368,2.4,60,709.6,0.0,0.044688,,,
21:37:39.419,2.4,60,647.5,0.0,0.050547,,,
21:37:39.461,2.4,60,773.3,0.0,0.041679,,,
21:37:39.503,2.4,60,734.8,0.0,0.042504,,,
21:37:39.546,3.6,60,717.9,0.0,0.043048,,,
21:37:39.588,3.6,60,784.5,0.0,0.041721,,,
21:37:39.634,3.6,61,759.6,0.0,0.046012,,,
21:37:39.675,3.6,61,784.3,0.0,0.041058,,,
21:37:39.716,3.6,61,776.1,0.0,0.041016,,,
21:37:39.757,3.6,61,768.3,0.0,0.041292,,,
21:37:39.803,3.5,61,653.4,0.0,0.045554,,,
21:37:39.806,,,,,,True,1,
21:37:39.852,3.5,63,341.5,1.609035,0.0,,,
21:37:39.897,3.5,63,754.8,0.0,0.093764,,,
21:37:39.937,3.5,63,794.1,0.0,0.040725,,,
21:37:39.979,3.5,63,727.3,0.0,0.042305,,,
21:37:40.026,3.5,62,707.1,0.0,0.046348,,,
21:37:40.068,3.5,62,780.1,0.0,0.041856,,,
21:37:40.110,3.5,62,734.4,0.0,0.042284,,,
21:37:40.154,3.5,62,775.8,0.0,0.043587,,,
21:37:40.198,3.6,62,713.1,0.0,0.043863,,,
21:37:40.246,4.2,61,670.8,0.0,0.048059,,,
21:37:40.287,4.7,61,776.9,0.0,0.041661,,,
21:37:40.328,4.7,61,772.0,0.0,0.041152,,,
