INFO 07-11 17:09:13.584 config.py:696] Disabled the custom all-reduce kernel because it is not supported with pipeline parallelism.
INFO 07-11 17:09:17.565 llm_engine.py:164] Initializing an LLM engine (v0.5.0.post1) with config: model='meta-llama/Llama-2-7b-hf', speculative_config=None, tokenizer='meta-llama/Llama-2-7b-hf', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, rope_scaling=None, rope_theta=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.float16, max_seq_len=4096, download_dir=None, load_format=LoadFormat.AUTO, tensor_parallel_size=1, pipeline_parallel_size=4, disable_custom_all_reduce=True, quantization=None, enforce_eager=False, kv_cache_dtype=auto, quantization_param_path=None, device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='outlines'), observability_config=ObservabilityConfig(otlp_traces_endpoint=None), seed=0, served_model_name=meta-llama/Llama-2-7b-hf)
INFO 07-11 17:09:26.309 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-11 17:09:26.310 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-11 17:09:26.310 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-11 17:09:26.310 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-11 17:09:26.311 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-11 17:09:26.311 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-11 17:09:26.310 utils.py:719] Found nccl from library libnccl.so.2
INFO 07-11 17:09:26.312 pynccl.py:63] vLLM is using nccl==2.20.5
INFO 07-11 17:09:26.783 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-11 17:09:26.813 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-11 17:09:26.820 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-11 17:09:26.837 weight_utils.py:218] Using model weights format ['*.safetensors']
INFO 07-11 17:09:28.446 model_runner.py:229] Loading model weights took 3.5050 GB
INFO 07-11 17:09:28.814 model_runner.py:229] Loading model weights took 3.5050 GB
INFO 07-11 17:09:28.936 model_runner.py:229] Loading model weights took 3.5050 GB
INFO 07-11 17:09:29.079 model_runner.py:229] Loading model weights took 3.5050 GB
INFO 07-11 17:09:29.545 distributed_gpu_executor.py:56] # GPU blocks: 6899, # CPU blocks: 2048
INFO 07-11 17:09:29.632 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:29.637 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:29.637 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:29.641 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:30.032 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:30.090 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:30.117 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:30.118 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:30.415 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:30.553 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:30.599 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:30.600 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:30.788 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:31.011 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:31.057 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-11 17:09:31.058 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-11 17:09:31.070 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:31.071 cache_engine.py:67] Allocating KV cache took 3.3750 GB
INFO 07-11 17:09:31.340 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-11 17:09:31.340 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-11 17:09:31.419 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-11 17:09:31.419 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-11 17:09:31.419 model_runner.py:848] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 07-11 17:09:31.420 model_runner.py:852] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 07-11 17:09:57.517 model_runner.py:934] Graph capturing finished in 26 secs.
INFO 07-11 17:09:57.684 model_runner.py:934] Graph capturing finished in 26 secs.
INFO 07-11 17:09:57.838 model_runner.py:934] Graph capturing finished in 26 secs.
INFO 07-11 17:09:58.414 model_runner.py:934] Graph capturing finished in 27 secs.
INFO 07-11 17:09:58.564 scheduler.py:757] Virtual engine: 0, schedule prefills: 250 sequences
INFO 07-11 17:09:58.569 scheduler.py:757] Virtual engine: 1, schedule prefills: 250 sequences
INFO 07-11 17:09:58.574 scheduler.py:757] Virtual engine: 2, schedule prefills: 250 sequences
INFO 07-11 17:09:58.579 scheduler.py:757] Virtual engine: 3, schedule prefills: 250 sequences
INFO 07-11 17:09:59.164 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 3051.0 tokens/s, Avg generation throughput: 339.0 tokens/s, Running: 1000 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.732188, Time per output tokens: 0.000000, GPU utilization: 60.
INFO 07-11 17:09:59.305 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 15862.1 tokens/s, Avg generation throughput: 1762.5 tokens/s, Running: 999 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.873945, Time per output tokens: 0.000000, GPU utilization: 52.
INFO 07-11 17:09:59.451 metrics.py:343] Virtual engine: 2, Avg prompt throughput: 15416.6 tokens/s, Avg generation throughput: 1713.0 tokens/s, Running: 999 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 1.019869, Time per output tokens: 0.000000, GPU utilization: 52.
INFO 07-11 17:09:59.647 metrics.py:343] Virtual engine: 3, Avg prompt throughput: 11470.5 tokens/s, Avg generation throughput: 1274.5 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 1.216005, Time per output tokens: 0.000000, GPU utilization: 18.
INFO 07-11 17:09:59.679 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 7723.7 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.516318, GPU utilization: 8.
INFO 07-11 17:09:59.729 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 5201.8 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.422338, GPU utilization: 8.
INFO 07-11 17:09:59.783 metrics.py:343] Virtual engine: 2, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 4480.5 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.332189, GPU utilization: 8.
INFO 07-11 17:09:59.837 metrics.py:343] Virtual engine: 3, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 4618.3 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.189949, GPU utilization: 8.
INFO 07-11 17:09:59.884 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 5281.1 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.204920, GPU utilization: 33.
INFO 07-11 17:09:59.942 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 4298.3 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.214982, GPU utilization: 33.
INFO 07-11 17:10:00.082 metrics.py:343] Virtual engine: 2, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1776.8 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.299888, GPU utilization: 26.
INFO 07-11 17:10:00.106 metrics.py:343] Virtual engine: 3, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 10477.2 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.269738, GPU utilization: 26.
INFO 07-11 17:10:00.163 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 4427.2 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.278868, GPU utilization: 26.
INFO 07-11 17:10:00.226 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 4036.2 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.282631, GPU utilization: 26.
INFO 07-11 17:10:00.268 metrics.py:343] Virtual engine: 2, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 5772.6 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.185236, GPU utilization: 26.
INFO 07-11 17:10:00.426 metrics.py:343] Virtual engine: 3, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1582.2 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.318844, GPU utilization: 17.
INFO 07-11 17:10:00.535 metrics.py:343] Virtual engine: 0, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 2291.6 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.371469, GPU utilization: 17.
INFO 07-11 17:10:00.577 metrics.py:343] Virtual engine: 1, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 5883.9 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.352096, GPU utilization: 17.
INFO 07-11 17:10:00.619 metrics.py:343] Virtual engine: 2, Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 5921.7 tokens/s, Running: 998 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 14.5%, CPU KV cache usage: 0.0%, Time to first token: 0.000000, Time per output tokens: 0.351005, GPU utilization: 17.
